id;name;geoid;geoname;value;datetime
1293;Demanda real;;;20125.833;2025-10-27T01:00:00+01:00
1293;Demanda real;;;19614.583;2025-10-27T02:00:00+01:00
1293;Demanda real;;;19432.083;2025-10-27T03:00:00+01:00
1293;Demanda real;;;19453.083;2025-10-27T04:00:00+01:00
1293;Demanda real;;;20163.083;2025-10-27T05:00:00+01:00
1293;Demanda real;;;23296.75;2025-10-27T06:00:00+01:00
1293;Demanda real;;;26909.25;2025-10-27T07:00:00+01:00
1293;Demanda real;;;28209.333;2025-10-27T08:00:00+01:00
1293;Demanda real;;;27929.5;2025-10-27T09:00:00+01:00
1293;Demanda real;;;27313.25;2025-10-27T10:00:00+01:00
1293;Demanda real;;;26558.5;2025-10-27T11:00:00+01:00
1293;Demanda real;;;26756.667;2025-10-27T12:00:00+01:00
1293;Demanda real;;;27138.417;2025-10-27T13:00:00+01:00
1293;Demanda real;;;26955.25;2025-10-27T14:00:00+01:00
1293;Demanda real;;;26821.167;2025-10-27T15:00:00+01:00
1293;Demanda real;;;27551.583;2025-10-27T16:00:00+01:00
1293;Demanda real;;;28521.25;2025-10-27T17:00:00+01:00
1293;Demanda real;;;29497.0;2025-10-27T18:00:00+01:00
1293;Demanda real;;;30798.917;2025-10-27T19:00:00+01:00
1293;Demanda real;;;31376.583;2025-10-27T20:00:00+01:00
1293;Demanda real;;;30113.917;2025-10-27T21:00:00+01:00
1293;Demanda real;;;27163.833;2025-10-27T22:00:00+01:00
1293;Demanda real;;;24758.667;2025-10-27T23:00:00+01:00
