id;name;geoid;geoname;value;datetime
1293;Demanda real;;;21997.5;2025-10-29T01:00:00+01:00
1293;Demanda real;;;21347.25;2025-10-29T02:00:00+01:00
1293;Demanda real;;;20911.167;2025-10-29T03:00:00+01:00
1293;Demanda real;;;20817.417;2025-10-29T04:00:00+01:00
1293;Demanda real;;;21278.583;2025-10-29T05:00:00+01:00
1293;Demanda real;;;23847.083;2025-10-29T06:00:00+01:00
1293;Demanda real;;;27366.25;2025-10-29T07:00:00+01:00
1293;Demanda real;;;28882.583;2025-10-29T08:00:00+01:00
1293;Demanda real;;;29455.083;2025-10-29T09:00:00+01:00
1293;Demanda real;;;29539.917;2025-10-29T10:00:00+01:00
1293;Demanda real;;;29374.75;2025-10-29T11:00:00+01:00
1293;Demanda real;;;29489.333;2025-10-29T12:00:00+01:00
1293;Demanda real;;;29892.75;2025-10-29T13:00:00+01:00
1293;Demanda real;;;29716.5;2025-10-29T14:00:00+01:00
1293;Demanda real;;;29082.333;2025-10-29T15:00:00+01:00
1293;Demanda real;;;28603.583;2025-10-29T16:00:00+01:00
1293;Demanda real;;;29469.5;2025-10-29T17:00:00+01:00
1293;Demanda real;;;30802.25;2025-10-29T18:00:00+01:00
1293;Demanda real;;;31721.333;2025-10-29T19:00:00+01:00
1293;Demanda real;;;32035.667;2025-10-29T20:00:00+01:00
1293;Demanda real;;;30912.417;2025-10-29T21:00:00+01:00
1293;Demanda real;;;27763.5;2025-10-29T22:00:00+01:00
1293;Demanda real;;;25193.917;2025-10-29T23:00:00+01:00
