id;name;geoid;geoname;value;datetime
1293;Demanda real;;;22004.333;2025-10-30T01:00:00+01:00
1293;Demanda real;;;21271.083;2025-10-30T02:00:00+01:00
1293;Demanda real;;;21043.25;2025-10-30T03:00:00+01:00
1293;Demanda real;;;20971.333;2025-10-30T04:00:00+01:00
1293;Demanda real;;;21505.5;2025-10-30T05:00:00+01:00
1293;Demanda real;;;23978.583;2025-10-30T06:00:00+01:00
1293;Demanda real;;;27449.417;2025-10-30T07:00:00+01:00
1293;Demanda real;;;28906.417;2025-10-30T08:00:00+01:00
1293;Demanda real;;;28728.667;2025-10-30T09:00:00+01:00
1293;Demanda real;;;28284.333;2025-10-30T10:00:00+01:00
1293;Demanda real;;;28018.833;2025-10-30T11:00:00+01:00
1293;Demanda real;;;28052.333;2025-10-30T12:00:00+01:00
1293;Demanda real;;;28251.667;2025-10-30T13:00:00+01:00
1293;Demanda real;;;28269.75;2025-10-30T14:00:00+01:00
1293;Demanda real;;;28265.333;2025-10-30T15:00:00+01:00
1293;Demanda real;;;28404.0;2025-10-30T16:00:00+01:00
1293;Demanda real;;;28990.167;2025-10-30T17:00:00+01:00
1293;Demanda real;;;30378.417;2025-10-30T18:00:00+01:00
1293;Demanda real;;;31115.0;2025-10-30T19:00:00+01:00
1293;Demanda real;;;31591.417;2025-10-30T20:00:00+01:00
1293;Demanda real;;;30800.667;2025-10-30T21:00:00+01:00
1293;Demanda real;;;27766.75;2025-10-30T22:00:00+01:00
1293;Demanda real;;;25135.667;2025-10-30T23:00:00+01:00
